decision_time_ist,difficulty_used,diff_ratio,state_final,power_w_avg,temp_c_avg,hashrate_hs_avg,kWh_5min,cost_5min,hashes_5min,hash_per_kWh,hash_per_J,tariff_inr_per_kwh,state_change
2025-10-17 12:00:00,683908371182,1.0919629378520137,HALF,116.064966575138,62.94541182118215,6731.580422706761,0.009672080547928168,0.06770456383549717,2019474.1268120282,208794179.99104804,57.998383330846664,,False
2025-10-17 12:05:00,686033424633,1.0944306810794022,HALF,108.42731517995594,61.5917102476723,6760.88221700479,0.009035609598329662,0.06324926718830763,2028264.665101437,224474579.49891785,62.35404986081052,,False
2025-10-17 12:10:00,688438946330,1.0973331517322755,HALF,115.91335975037586,64.78408740216558,6915.607720629814,0.009659446645864656,0.06761612652105259,2074682.3161889443,214782729.5135115,59.66186930930875,,False
2025-10-17 12:15:00,688438946330,1.0964203985003107,HALF,109.94652234275065,61.923106497209496,6706.504543804853,0.00916221019522922,0.06413547136660454,2011951.363141456,219592360.38800797,60.99787788555778,,False
2025-10-17 12:20:00,687133393478,1.0934463085258463,HALF,109.63588850546985,60.50011659163005,6836.570978048369,0.009136324042122487,0.06395426829485741,2050971.2934145108,224485393.0266295,62.35705361850819,,False
2025-10-17 12:25:00,682923734070,1.0858825579572629,HALF,110.08986585218477,64.38255215983312,6694.301908443007,0.009174155487682065,0.06421908841377445,2008290.572532902,218907405.18071547,60.80761255019873,,False
2025-10-17 12:30:00,682618305370,1.0845562462437761,HALF,114.46762666517907,63.99670824170904,6548.19517216964,0.009538968888764921,0.06677278222135445,1964458.5516508918,205940345.81291568,57.2056516146988,,False
2025-10-17 12:35:00,681716801928,1.0822974431207502,HALF,107.54753085251296,63.37229383560108,6888.841195703967,0.008962294237709414,0.06273605966396589,2066652.35871119,230594120.64553973,64.05392240153881,,False
2025-10-17 12:40:00,682831821530,1.0832358185564657,HALF,113.50250535835627,60.22623254823732,6915.996671428034,0.009458542113196357,0.0662097947923745,2074799.0014284102,219357166.95004135,60.93254637501148,,False
2025-10-17 12:45:00,681326173600,1.0800368579342006,HALF,112.3160388598031,61.56611721501574,6834.802216182105,0.009359669904983593,0.06551768933488515,2050440.6648546315,219071899.5082152,60.853305418948665,,False
2025-10-17 12:50:00,681061228249,1.0788076940459816,HALF,112.5602960971112,64.91659042792898,6769.123853333545,0.009380024674759267,0.06566017272331487,2030737.1560000635,216495928.99948117,60.13775805541143,,False
2025-10-17 12:55:00,681655019394,1.0789381754647587,HALF,100.62989422109573,63.19679947964891,6830.76844205628,0.008385824518424644,0.058700771628972505,2049230.532616884,244368401.47495136,67.88011152081982,,False
2025-10-17 13:00:00,682279130185,1.07911914138561,HALF,110.45402757316437,63.531874752017295,6843.213953245155,0.009204502297763697,0.06443151608434589,2052964.1859735465,223039130.15180945,61.95531393105818,,False
2025-10-17 13:05:00,685223108117,1.0829548065645767,HALF,110.25334128261743,61.34804330430979,6915.390466204159,0.00918777844021812,0.06431444908152684,2074617.1398612475,225801825.03965515,62.72272917768199,,False
2025-10-17 13:10:00,682762536381,1.0782535531580362,HALF,110.42707185955844,64.35432285639455,6693.250295386042,0.009202255988296538,0.06441579191807577,2007975.0886158126,218204654.5074993,60.612404029860926,,False
2025-10-17 13:15:00,677637707502,1.0693864789943015,HALF,114.99859315254625,61.48465535611131,6771.318729166599,0.009583216096045523,0.06708251267231866,2031395.6187499797,211974309.91754714,58.881752754874206,,False
2025-10-17 13:20:00,679150100356,1.0709759667292524,HALF,110.2442869214661,63.98795369129429,6894.09641605888,0.009187023910122175,0.06430916737085522,2068228.924817664,225125018.1834086,62.534727273169054,,False
2025-10-17 13:25:00,679990781955,1.0715029780609147,HALF,108.39283507843977,63.45099405127029,6690.818050273956,0.009032736256536647,0.06322915379575653,2007245.415082187,222218977.51410818,61.727493753918935,,False
2025-10-17 13:30:00,679990781955,1.0707171080208802,HALF,113.16852596566406,61.730830392735484,6770.157083243598,0.00943071049713867,0.06601497347997069,2031047.1249730794,215365228.9071232,59.82367469642312,,False
2025-10-17 13:35:00,681601794069,1.0724650900983264,HALF,109.81430366207549,65.39191534639596,6633.946578224274,0.009151191971839624,0.06405834380287737,1990183.9734672823,217478114.2818933,60.41058730052591,,False
2025-10-17 13:40:00,681207174006,1.0710625168880614,HALF,105.15588174941998,60.19317916059628,6927.0442684820155,0.008762990145784999,0.06134093102049499,2078113.2805446046,237146595.62229198,65.87405433952556,,False
2025-10-17 13:45:00,682559173119,1.0724078228807916,HALF,103.27740649934782,61.94242067466569,6780.134360554101,0.008606450541612316,0.06024515379128621,2034040.30816623,236339045.73454702,65.64973492626306,,False
2025-10-17 13:50:00,679321904566,1.0665668702601379,HALF,102.57359696023882,61.11197817370951,6872.451258882534,0.008547799746686569,0.05983459822680598,2061735.3776647602,241200711.14955193,67.0001975415422,,False
2025-10-17 13:55:00,679315607145,1.0657939899205422,HALF,101.37224331465619,62.05596190393853,6721.015985417023,0.008447686942888015,0.05913380860021611,2016304.795625107,238681287.46444666,66.30035762901295,,False
2025-10-17 14:00:00,680184302645,1.0663900422995556,HALF,112.17409455849499,63.334273615571355,6863.0545707260635,0.009347841213207916,0.0654348884924554,2058916.3712178192,220255813.53571764,61.182170426588236,,False
2025-10-17 14:05:00,680780372535,1.066548888565656,HALF,105.27432805718969,61.06870945633988,6858.992781937455,0.008772860671432476,0.061410024700027335,2057697.8345812366,234552663.22441727,65.15351756233812,,False
2025-10-17 14:10:00,679115198405,1.0631715964844537,HALF,111.83698375377182,61.87038170362886,6787.24043311486,0.009319748646147652,0.06523824052303356,2036172.129934458,218479296.7325483,60.68869353681897,,False
2025-10-17 14:15:00,681366896231,1.065902569926686,HALF,114.23689265995114,62.575660413598364,6670.803621525882,0.009519741054995928,0.0666381873849715,2001241.0864577645,210220117.84737778,58.394477179827156,,False
2025-10-17 14:20:00,684870126834,1.0705637029601602,HALF,102.56168438712552,62.593343941857285,6763.972432744949,0.00854680703226046,0.05982764922582322,2029191.7298234848,237421030.11851948,65.95028614403319,,False
2025-10-17 14:25:00,683806650346,1.0680936070216238,HALF,113.60737867851815,64.1375390630972,6810.870553090593,0.009467281556543179,0.06627097089580225,2043261.1659271778,215823428.69215783,59.950952414488285,,False
2025-10-17 14:30:00,684569183075,1.0684705413009934,HALF,109.39405657236229,61.87689894333866,6759.279458752782,0.009116171381030191,0.06381319966721134,2027783.8376258346,222438099.60017237,61.788361000047885,,False
2025-10-17 14:35:00,684808591515,1.0680296500165596,HALF,118.59786885021639,64.41101294944666,6941.709983690899,0.00988315573751803,0.06918209016262622,2082512.9951072698,210713364.27510896,58.531490076419146,,False
2025-10-17 14:40:00,682393494145,1.0634614750908515,HALF,109.29144679096157,65.64205979360798,6723.830324170442,0.009107620565913464,0.06375334396139425,2017149.0972511326,221479263.72784933,61.52201770218038,,False
2025-10-17 14:45:00,682855500567,1.0633692625349618,HALF,107.03028855838068,60.1206292101249,6656.875422679581,0.00891919071319839,0.06243433499238873,1997062.6268038743,223906259.10136357,62.1961830837121,,False
2025-10-17 14:50:00,681299635652,1.0601593218567262,HALF,106.16016938526505,62.51271442354192,6992.176963231971,0.00884668078210542,0.06192676547473794,2097653.0889695915,237111877.39616525,65.86441038782368,,False
2025-10-17 14:55:00,680789452948,1.058585000555303,HALF,105.6935516906275,61.87361718619383,6905.116991490624,0.00880779597421896,0.06165457181953271,2071535.0974471872,235193356.3755015,65.33148788208375,,False
2025-10-17 15:00:00,680100419856,1.056741268365475,HALF,112.5636563826127,63.38555948694476,6793.722906119672,0.00938030469855106,0.06566213288985742,2038116.8718359016,217276190.62851143,60.354497396808725,,False
2025-10-17 15:05:00,681236423791,1.0577491203738192,HALF,109.35311216503668,62.46089607182539,6876.5381943299,0.009112759347086389,0.06378931542960473,2062961.45829897,226381645.74800915,62.88379048555809,,False
2025-10-17 15:10:00,680613953867,1.0560191825684728,HALF,119.37327857263924,63.244411592627856,6750.3394736606515,0.009947773214386604,0.06963441250070623,2025101.8420981953,203573382.55052555,56.54816181959043,,False
2025-10-17 15:15:00,676944365489,1.0495978553994139,FULL,245.00696023575844,94.30744888876534,13190.120729941578,0.0204172466863132,0.1429207268041924,3957036.2189824735,193808512.95856124,53.83569804404479,,True
2025-10-17 15:20:00,673667289545,1.0438159803857152,FULL,253.7975593647717,97.29733287682508,13190.805176043323,0.021149796613730974,0.1480485762961168,3957241.552812997,187105418.79366618,51.97372744268505,,False
2025-10-17 15:25:00,673680719460,1.043171769635131,FULL,268.80366213342216,93.53391005825073,13590.941069539838,0.02240030517778518,0.15680213624449627,4077282.3208619514,182019052.35226312,50.56084787562864,,False
2025-10-17 15:30:00,675074025592,1.044658346551061,FULL,253.68763300664034,96.01289993660575,13403.676846187826,0.021140636083886694,0.14798445258720686,4021103.0538563477,190207287.8933485,52.835357748152354,,False
2025-10-17 15:35:00,674247446141,1.0427042145714152,FULL,255.71064630162334,96.16150519255518,13417.097879442239,0.02130922052513528,0.14916454367594695,4025129.3638326717,188891440.63645276,52.46984462123688,,False
2025-10-17 15:40:00,674247446141,1.0420334152524724,FULL,244.8610384616691,95.9859209518146,13511.998438310051,0.020405086538472426,0.14283560576930698,4053599.531493015,198656326.3944127,55.18231288733687,,False
2025-10-17 15:45:00,675032964874,1.0425918707885016,FULL,253.60849696865063,95.87414637794105,13429.08331850757,0.021134041414054217,0.1479382898983795,4028724.995552271,190627287.82546785,52.95202439596329,,False
2025-10-17 15:50:00,674605091279,1.0412742593519413,FULL,250.39446556819948,100.34658563119113,13301.281668846366,0.020866205464016623,0.14606343824811635,3990384.50065391,191236710.840179,53.12130856671639,,False
2025-10-17 15:55:00,672443793276,1.0373093093143775,FULL,253.11385041159437,99.24110155463039,13172.81984221136,0.021092820867632863,0.14764974607343004,3951845.952663408,187355023.65772015,52.04306212714448,,False
2025-10-17 16:00:00,672443793276,1.0366997303877448,FULL,254.87912849019835,96.75075800716135,13172.499554509604,0.021239927374183197,0.14867949161928237,3951749.8663528813,186052889.7644053,51.68135826789037,,False
2025-10-17 16:05:00,673607580660,1.0378739289458923,FULL,260.1280954715571,98.75649736735237,13380.242246161446,0.021677341289296426,0.15174138902507497,4014072.673848434,185173662.2253788,51.43712839593856,,False
2025-10-17 16:10:00,673924879870,1.0377271077686954,FULL,245.25449568831448,95.41736932195097,13403.49242299617,0.020437874640692872,0.1430651224848501,4021047.7268988513,196744906.09178784,54.65136280327441,,False
2025-10-17 16:15:00,673095057297,1.0358072148748725,FULL,262.9202377714874,97.9641601915218,13238.088522465907,0.021910019814290613,0.1533701387000343,3971426.556739772,181260746.92773417,50.35020747992616,,False
2025-10-17 16:20:00,671885191339,1.0333024273210398,FULL,257.4704897399557,99.13417935124822,13070.981997635257,0.021455874144996306,0.15019111901497414,3921294.599290577,182760887.4283529,50.76691317454247,,False
2025-10-17 16:25:00,669404640056,1.0288638755963535,FULL,247.54830491547256,98.17394251595574,13294.389349802672,0.020629025409622713,0.14440317786735898,3988316.8049408016,193335202.49969697,53.704222916582495,,False
